0.04748012	0.05924094	0.059097245	0.019796012	-0.059594076	0.054362666	0.037610337	0.053309977	-0.026216805	0.09597745	-0.07212062	0.065790646	0.0508681	-0.0042753853	-0.025209762	-0.051468357
0.0063287546	0.010951541	0.08125186	0.031190235	-0.026350182	0.090391755	0.060685296	0.01188235	-0.019787738	0.0006040042	0.03972669	0.04871659	-0.04630966	0.056333065	-0.08142633	-0.015243477
-0.01496651	0.04105057	0.029925916	0.0054639117	-0.007959507	0.010172115	0.0008391822	-0.008323731	-0.051065728	-0.034279194	0.033482753	-0.057193562	0.07286299	-0.033450298	0.00994874	0.02751969
0.0487856	-0.062834695	-0.04005324	0.013313022	-0.004453599	0.04200095	-0.00064224243	0.027721846	0.01617767	0.035792273	0.09172251	-0.030994033	-0.008339266	-0.028891481	-0.05269998	0.012530694
-0.08579991	-0.030192913	0.0028508762	0.013910505	-0.004891839	-0.030143643	0.01858734	-0.050582275	0.022701303	-0.027504498	-0.00041211	-0.047032364	0.027554536	-0.048001487	-0.0047009806	0.055830263
-0.018260092	0.0018959689	-0.032825943	-0.05737995	0.06347974	-0.044492714	-0.019160517	-0.06750247	-0.039110903	0.007047509	-0.04869004	-0.039138753	0.03838851	-0.035871483	0.069247924	0.028480573
-0.05371252	0.073845066	-0.040738642	-0.013288409	0.032871947	-0.060582332	-0.057777874	-0.04583851	0.0046250126	-0.07246242	-0.009127526	-0.0045259832	0.04770145	-0.04979396	0.070201665	-0.022550112
0.022073962	0.061608367	0.026625272	-0.01289343	-0.07058976	-0.015509653	0.037867427	0.03154639	0.03245487	-0.027814656	-0.013239762	0.008289772	-0.028514706	-0.042631883	0.053433776	0.017618624
0.019207347	-0.0009309328	0.065074	-0.057724204	0.05308807	-0.06696338	-0.0070657423	-0.043678544	-0.03463059	0.021786163	-0.050616376	0.011972479	0.041076053	-0.021708142	0.0022362864	-0.004094069
0.0014075717	0.020213854	0.025736284	0.016404806	-0.085853614	0.00808056	0.049371906	0.07335766	0.024121739	0.032069653	-0.003855649	0.068595886	0.015046848	0.08388311	0.015283102	-0.03852285
0.05658042	0.033849556	-0.007842215	0.010193584	-0.06344468	0.028193483	0.08435573	0.044179607	0.04627186	0.03151441	-0.038759053	0.045301367	0.043361455	0.057289653	-0.04080179	0.008119491
-0.016556034	-0.054209653	-0.020952908	-0.06752591	0.06288888	-0.0066710934	-0.047488473	-0.031463835	-0.06424639	-0.02340833	-0.041010447	0.0028119723	0.015198086	-0.027176766	-0.037525948	0.08609288
-0.045786016	-0.07115727	-0.007478165	-0.056492064	0.020245723	-0.006960704	-0.075619265	-0.039767608	0.0043944335	0.009358898	0.016576605	-0.012967158	-0.02547675	-0.048428144	0.04462206	0.0009895624
-0.076540776	-0.0075731743	-0.068277635	-0.0016065475	0.010948963	-0.028746005	-0.07316068	-0.041052647	0.0064376793	-0.022069126	0.03895417	-0.050603822	0.018943014	0.0074885893	0.027888412	0.043254007
0.039300304	-0.032950502	-0.030438889	0.00068438234	-0.05032772	0.027542207	0.01607526	-0.03149618	0.04343297	0.0193653	0.043090478	-0.02736213	0.019667229	-0.023752341	0.024787348	0.03212122
-0.0112117445	0.03939392	0.005232975	0.022273153	0.008143732	-0.018593382	-0.043695036	-0.050118655	-0.06928488	-0.023326837	-0.026998533	0.027240887	0.019809105	-0.0044787317	-0.0019089465	0.023613326
0.044632647	-0.060807116	-0.009841939	-0.041214883	0.017481832	0.0013958301	0.007023967	-0.011872466	-0.029010672	-0.05884463	-0.010073672	-0.014593046	-0.06421058	-0.021966297	-0.044494346	-0.012507277
-0.06542329	-0.009750739	-0.0035754275	0.019631544	0.06305811	0.01785169	-0.02805163	-0.01218022	-0.04099305	0.00041684567	0.037394606	0.014806239	-0.049119953	0.013807456	-0.044809848	0.065635525
-0.005523446	0.033248756	-0.014533699	-0.05574208	0.07553338	0.03431205	-0.052964684	-0.029106036	-0.09590686	0.029761108	-0.009266112	-0.04147149	-0.017090062	-0.06746948	0.0141534945	0.06134381
-0.038851906	0.015429358	-0.0034802367	-0.018161858	-0.025767813	-0.0017744806	0.021348562	0.034914047	-0.038746558	-0.03438422	-0.08165619	0.030786907	0.018708024	-0.009322462	-0.003887064	0.06347387
0.027192006	0.04704716	0.055278197	0.019920535	-0.06819364	0.059147272	0.00043827802	-0.008317839	-0.008749101	-0.021999259	-0.0102813635	0.06726572	0.00457951	0.026253685	-0.024345094	0.018579056
-0.04243802	0.0040583704	-0.011913506	-0.0026147976	-0.011534672	-0.032082938	-0.0135826245	-0.02021847	-0.062124196	-0.003459477	-0.0630819	-0.013883124	0.017660093	0.018298019	-0.018042842	-0.015819166
0.010046368	-0.065520026	-0.017896846	0.023097722	0.07061145	-0.015325855	0.008098317	0.0055847024	0.009499151	-0.08090323	0.054704957	-0.07582062	0.027710766	0.020982293	0.00017057292	0.058319747
0.045995012	-0.015435463	0.014506806	0.053541645	-0.018263225	-0.008378156	0.056257524	0.029655835	-0.007109633	-0.005634061	0.014247072	0.039981805	0.014631566	0.02989083	0.038289867	-0.0022563308
-0.04210609	0.0034584426	0.010016785	0.01569183	0.057303526	-0.02018417	-0.008849887	-0.021286387	-0.008560545	-0.03651153	0.019724345	-0.03966145	-0.024288489	-0.07931235	0.079743266	0.010189884
0.015241098	-0.04384465	-0.048011914	0.03458727	0.09745634	0.024086978	-0.01730537	-0.034664012	-0.060879517	0.0030160032	0.06661409	-0.030403972	-0.06739303	0.03180071	-0.04071972	-0.019140793
-0.0006052174	-0.0033813203	-0.084707834	-0.024544166	-0.011168985	0.0027153292	-0.04768686	-0.053886447	0.010843859	-0.039939836	0.026657587	-0.012501889	0.048676413	-0.06194014	0.011608262	0.06065177
0.01591326	-0.034335647	0.012146889	-0.04728829	0.05403	0.0058309096	0.030651169	-0.036813103	-0.032730013	-0.049122214	0.012932212	0.023098351	0.040736884	0.03251056	0.022830216	-0.015706956
0.048045896	0.024317184	0.090680055	0.031036947	-0.07161222	-0.0013013891	0.03603763	0.02979608	0.07509279	0.06224634	-0.06781608	0.004156004	-0.014824054	0.001346669	0.025322827	0.0048993104
-0.037116855	0.063061625	-0.022087257	0.010357696	-0.011885028	0.032609604	0.038531315	0.022252072	-0.04181575	0.013681957	-0.0141823515	0.022805031	0.040406372	-0.0070714843	0.024681093	-0.008343828
-0.07487318	0.005577255	-0.031422026	-0.0482492	0.06777242	-0.01620262	0.001015426	-0.046433043	-0.028488692	-0.044259537	-0.011553881	-0.06773831	0.085283175	-0.0029164676	-0.018433377	0.05367332
-0.03523798	-0.026534222	-0.06209075	0.03588942	0.039179508	0.017399902	-0.019076373	-0.038665343	-0.045671515	0.02468976	-0.025333753	0.0058445823	-0.004735779	0.010805854	0.023243709	0.0037501599
0.016473122	0.02355989	4.152742e-05	0.0012130333	0.0334976	-0.024738839	0.01123477	0.03492703	0.06986808	0.037602875	-0.029245105	0.015059741	-0.0018445868	0.019291092	-0.023294576	-0.019760486
0.003231512	0.0087790815	0.013905856	-0.06244639	-0.0318459	-0.055060815	0.024010705	-0.02157873	0.009491922	0.023847343	-0.018844288	-0.011767923	0.026720747	-0.033045474	-0.03370502	-0.0011451168
0.018155579	0.051565707	0.019606277	0.015871339	-0.0023505848	0.016344842	-0.03369324	0.028324625	-0.0026729426	0.021859583	-0.0038430172	-0.0015852657	0.013851855	0.016389458	0.02692333	0.013770633
-0.017406467	0.06757682	0.021224983	-0.07061531	-0.00313684	-0.04635133	-0.050634783	-0.05930943	-0.038814303	-0.050856344	-0.0110798245	-0.021806493	0.030253885	-0.012188437	0.047916744	0.037445333
-0.017376838	0.010867393	0.0038083983	-0.046036825	-0.009139151	0.020265635	0.02452467	-0.019941708	0.022344297	0.021365799	-0.014251437	0.02266057	-0.022898898	-0.04189151	-0.0040520453	-0.038207322
0.0049705347	-0.011572529	-0.044297196	0.021075511	-0.0037204996	-0.039771188	0.04351612	-0.008751631	-0.017263288	0.021857671	0.035985243	0.011836397	-0.02550449	-0.036723737	-0.009361266	0.038693726
-0.11366772	-0.02553693	-0.04634458	-0.036852054	0.010182617	-0.066265404	-0.07791699	-0.07684303	-0.071234204	-0.008522952	0.01448377	-0.047687355	0.08541611	-0.09973846	0.07298624	0.014040645
-0.054495882	-0.0144542195	0.044342503	-0.05674123	-0.031878382	-0.001066104	-0.03176904	0.014944275	0.035545178	-0.007760006	-0.020671448	-0.018121365	-0.008671567	0.037436992	-0.010473777	0.03484365
0.024248771	0.026960338	-0.041438166	-0.0018565676	-0.0021588225	0.08967663	0.027245013	-0.017521089	0.014341462	0.067459255	0.036809683	0.0022651346	0.03507702	0.05240858	-0.0116316285	0.016337657
0.04898712	-0.012836347	0.0053664846	0.010926013	-0.087815255	0.041442502	-0.000622103	0.0052722697	0.01776813	0.06777384	0.0033572437	0.07420316	-0.011420141	0.03363092	-0.094008096	0.0033993674
0.007429014	-0.020394089	-0.008866376	-0.0051887357	0.020202734	-0.003990574	-0.027546503	0.023771204	0.0019752171	-0.018708479	0.031080283	-0.035054743	0.06531168	-0.053457193	-0.02043922	-0.012294053
-0.05231958	0.036411777	0.011277294	0.009094106	-0.04530764	-0.02955919	-0.06597722	-0.020482775	0.0039406526	-0.006612596	-0.0598883	-0.002778425	0.0747026	-0.049716678	0.00033916457	-0.0041130176
0.018973965	-0.0230261	-0.035940774	-0.00995732	0.05245529	-0.0052711302	-0.053027365	0.006372779	-0.00010178753	-0.026547667	-0.048751872	-0.0066494737	-0.027971553	-0.031803377	-0.04074541	-0.0012716181
-0.0371674	0.06362341	-0.018485498	-0.05273785	0.07499746	-0.044631384	-0.080682926	-0.0034706164	-0.03316408	-0.041507613	-0.056441624	-0.03592678	-0.011208049	-0.06419657	0.042454243	0.056094214
-0.0021465463	0.017889457	-0.06296539	0.014306632	-0.017543335	-0.060646337	-0.055558927	-0.009246339	0.016620817	-0.049255356	0.052150417	-0.068751924	0.048542906	-0.072827384	0.059913363	0.07185798
-0.0004976758	-0.060732353	-0.06850115	-0.0075231805	-0.0061648316	-0.0043989373	-0.049662013	-0.031251796	-0.07870472	-0.0118400715	-0.011781842	-0.029747432	0.014839628	-0.05352837	0.0066835647	0.04991277
0.06776029	0.044424336	0.033240993	0.070531614	-0.056137927	0.014237283	0.06341847	-0.008167025	-0.004066774	0.05173411	-0.018959617	0.054253686	0.0021324041	0.021520356	-0.055297453	-0.014682255
0.023805158	0.03360709	0.016680554	0.027163431	0.05278709	-0.021859052	0.03241146	-0.036299888	-0.0077097025	-0.04033149	0.021231627	-0.039729632	0.01042685	0.016844898	0.028773615	-0.034805037
0.054669384	-0.0053469404	0.01799595	-0.023734482	-0.054570217	-0.04070596	0.012090812	0.04623394	-0.052579846	0.03319948	-0.0023563732	-0.011872851	0.03866814	-0.043341946	0.005670397	-0.022605754
0.04814776	-0.009353954	-0.018054493	-0.019106105	-0.029308785	0.0034037493	-0.03822605	-0.034913756	0.032104038	-0.05923206	-0.012677271	0.009929471	0.020631062	0.025496963	0.022631774	-0.011546371
0.07019655	0.029826324	0.05374216	-0.0061105923	-0.06505128	0.04849402	0.07050498	0.07828649	-0.0011135829	0.02960004	0.010157037	0.06606307	0.012053939	0.07242616	-0.05178249	-0.0072518177
-0.011870046	-0.012892095	-0.053509764	-0.10197711	0.067132145	-0.033854954	-0.0016713131	-0.01930742	-0.017196372	-0.019004965	0.057940356	-0.075364426	-0.038988527	-0.062432896	0.0042750686	0.06729496
0.020582013	0.07827232	-0.017143307	0.0002173807	-0.013771657	-0.009056527	0.04715352	-0.011189844	0.032071285	0.045231473	0.03225412	0.0054583508	0.009751049	0.008136296	-0.037160445	-0.03269293
-0.022912271	-0.0008298918	0.007882742	-0.0020820643	-0.026929233	0.009599806	-0.039139748	-0.001821172	-0.01799519	0.018469939	-0.029466989	-0.012306467	0.023848949	0.05248222	-0.014789168	-0.011529995
-0.059468944	-0.07918389	-0.06832654	-0.013678139	0.074906304	0.012534866	-0.06411348	0.007842666	0.007363536	-0.02733457	-0.021953143	-0.06698142	0.060419187	-0.042303134	-0.006475368	0.030907178
-0.0045526	-0.04315104	-0.007816961	-0.06809701	0.05680202	0.013349467	0.00091427617	-0.011081631	0.031196067	0.006321228	-0.02206273	-0.01644229	-0.024350628	0.009186988	0.0878467	0.020145418
-0.010148227	-0.004080711	-0.025053611	-0.08020136	0.0212065	0.026892396	0.008179134	0.011922817	0.011075385	-0.06884803	0.052761544	-0.0030666776	-0.020289388	-0.053383876	0.078510515	0.07761867
0.0057724635	-0.041475207	0.022186281	-0.029676357	0.030807467	-0.035709564	-0.05607177	0.004089098	-0.0043841004	-0.06625565	0.021667536	-0.00686384	0.008577956	0.015403471	-0.032897886	0.049847163
-0.015282736	-0.06489749	0.012330854	-0.0119385775	0.015451952	-0.048157793	-0.0061286446	-0.015923284	0.003606506	0.02757106	0.03238174	-0.017952543	0.03515805	-0.0613096	0.04717395	0.003289433
-0.011824225	0.05130353	-0.0024946067	0.047746837	-0.04144993	-0.024693385	0.040443953	-0.024384664	0.062422015	-0.0065718	-0.06018708	0.0073160124	-0.008039693	-0.021182785	-0.06490018	-0.028287897
-0.03759208	-0.04675987	-0.040688097	-0.018257702	0.046375822	-0.018144263	-0.013009157	-0.0462865	-0.05005418	0.02531652	0.01371919	-0.04854155	-0.013021258	-0.04764467	-0.037048377	-0.016505757
-0.013770532	-0.007253744	0.07627632	-0.007323963	0.0071091144	-0.020478884	-0.038752675	0.05196036	0.07309857	-0.0460742	-0.06254384	0.013897798	-0.008714944	-0.05132273	0.044928405	-0.04288533
0.0066347974	-0.06424843	-0.04229652	0.0013602853	0.0014396865	0.0073046773	-0.03821183	-0.024451893	0.014402201	-0.055302992	0.06494754	-0.014110439	0.026272753	-0.045072965	-0.009040283	-0.011638814
-0.02253935	-0.06496194	0.03584581	0.020685399	0.03575752	0.015991976	-0.0007692228	-0.05502259	0.023086015	-0.005988593	-0.0032133148	-0.010199158	-0.069183424	-0.016000617	0.0072985003	0.025990725
-0.022146288	0.012131983	-0.063617334	0.008720428	1.5886253e-05	-0.0160714	0.037822895	0.045469493	0.082758784	0.012896372	-0.0307245	-0.017817656	0.032828707	0.04049872	-0.005071498	-0.025212547
-0.09685174	-0.028506273	-0.065158345	-0.00022882623	0.07947024	-0.04833785	-0.064434506	-0.029966531	0.013181673	-0.0613291	0.023154475	-0.07647445	0.00564017	-0.031412687	0.07838972	0.052565984
0.010770597	0.04966535	0.03012388	0.011992764	0.0064227697	-0.04781388	0.024763912	0.026362441	-0.014692125	0.006860898	0.015289487	0.03523901	0.045889504	0.0604706	-0.04288441	-0.011746016
-0.008444015	-0.017921966	0.04080855	0.054661658	-0.038806804	-0.030383743	0.033383165	0.024132123	0.023427142	0.0457981	0.049062915	-0.045603096	-0.006933034	-0.00027163213	-0.050607532	-0.010345681
-0.0897142	-0.04496312	-0.037547097	-0.06402146	0.008828136	-0.011463265	-0.0067874775	-0.062036727	-0.06179454	-0.060370542	0.010403593	-0.058857385	-0.036551163	-0.03489722	-0.016347887	0.068261884
-0.020950183	0.041914295	-0.019366132	-0.06990565	-0.010849682	-0.052866198	0.016460612	0.008655057	-0.022867179	-0.006291109	0.020997632	-0.074031614	0.095649846	-0.034424383	0.057850882	0.030940365
0.057215903	-0.026518608	0.04656874	-0.00859488	-0.0160267	0.051427092	0.0131841265	0.06252647	0.017690415	-0.021965392	0.0032872704	0.029509924	-0.022247367	-0.026251847	0.026299609	0.0027051524
0.026203116	0.020453546	0.0038940464	0.035249565	0.00012615009	-0.020682944	-0.0024318767	0.0012021974	0.019803787	-0.034586977	0.0014034064	-0.03641661	-0.041510794	-0.04549662	0.008280346	0.02824754
-0.00083978416	0.03345119	0.029904503	0.07371961	-0.065851666	0.017379252	0.03930126	0.04736421	0.01643243	-0.015929965	-0.005510985	0.03606205	-0.013370483	0.0010866466	-0.022889402	-0.020079842
-0.07762106	0.035592772	-0.0022838719	-0.011933212	0.024446057	0.033522565	0.009714065	0.004359253	0.02485851	0.03364693	-0.038506445	-0.05048103	-0.03062679	0.01557008	-0.017591016	0.0047641024
0.06281578	0.036898218	-0.0028958558	-0.03429718	-0.04656837	0.064960964	0.040568963	0.018324245	0.012720242	0.048113536	0.037909284	0.0008662651	-0.078036286	0.038008712	0.057526786	0.0013202725
-0.057278074	0.013759785	-0.07877231	0.01208455	0.067268245	-0.056317385	-0.05190744	-0.00734938	-0.0015177461	-0.020187957	0.016044814	-0.054827813	-0.0133810695	-0.06377999	0.061288696	0.017865894
-0.01301767	-0.0003985523	0.028049283	0.00061526656	-0.010474694	0.060751207	-0.02602051	0.034586348	0.02723551	0.018995907	0.013610535	-0.012339067	-0.009823446	0.008499226	-0.002868652	-0.05030469
0.039133597	0.07372154	0.03538599	-0.014575141	-0.06535218	0.008416437	0.014979158	0.013501511	-0.03176793	0.014474272	0.023915512	-0.0067659332	0.022975188	0.054539006	-0.055925783	0.020136775
0.02566595	0.04636471	0.009493309	0.03420464	0.006309444	-0.004540329	0.025486624	0.024197932	-0.008447868	0.054024734	-0.021750906	0.046585012	0.021008695	0.022633841	0.031598847	-0.0695041
-0.042214688	0.041432638	0.019658197	0.038233362	0.00541261	0.01706065	-0.006844994	-0.0495066	0.036606736	-0.055699907	0.03951443	-0.015776861	0.0040889164	0.02199311	0.006132724	0.03067006
0.0065474613	-0.021951916	-0.0075117648	-0.0014575274	-0.013093681	-0.028990082	0.017877169	-0.0073033674	-0.028863631	-0.018937042	0.0035281803	0.004929767	-0.0038118153	-0.07024832	0.06851886	0.06750332
0.0041338564	0.08100939	-0.007066769	-0.04407541	0.015676145	-0.049570974	0.012216334	0.013813619	0.039086334	-0.056152653	-0.0036319667	0.049755108	0.04788907	0.007924707	0.012594193	-0.0074329474
-0.020972036	0.048867747	0.024082042	-0.017902076	-0.039579444	-0.043914855	-0.012806954	0.01726515	0.026304508	0.061134875	0.04710172	-0.028334845	0.041032657	-0.017709762	0.03752963	-0.054193456
-0.07244809	0.023417238	-0.04108545	-0.053498365	0.04638362	-0.024770454	-0.029368948	-0.015428678	0.01796543	-0.1135279	-0.019727884	-0.036943175	0.045145124	-0.097555295	0.04790558	0.09394903
0.045499954	0.044655576	0.01871726	0.035320003	-0.015190324	-0.055888586	-0.0075318017	0.0441503	0.01826144	-0.0019749587	0.03115194	-0.02992231	0.06952584	-0.02299696	0.00030652623	-0.011820458
0.008488571	-0.0022466353	-0.0014138632	0.017608782	-0.035973426	0.01371798	0.044181675	-0.033814736	0.010574898	-0.029781682	-0.002733432	0.014971757	0.03959133	-0.012610061	0.023723422	0.03786693
-0.032881424	-0.028487125	-0.046353	-0.053139046	-0.03322069	-0.052573573	0.013754813	0.020687765	-0.057654604	0.027450051	0.010262272	-0.045172833	0.02792333	-0.052788373	-0.02128652	0.0032862965
0.014524704	-0.012982057	0.015128129	0.030506073	0.00980298	0.024092706	0.00815189	0.0016432239	0.019400233	-0.0032087495	0.032823324	-0.031925514	-0.020333454	-0.054508913	-0.007027246	-0.021030972
-0.018765634	0.036056116	0.0022800833	0.051771536	0.006030322	-0.0043606483	0.023218429	-0.031843014	0.024680963	0.027266761	-0.0021554613	-0.00699662	-0.0008155316	0.04149655	-0.022349136	0.029911019
0.05389663	-0.0075426307	0.0480931	0.009325527	-0.07329106	-0.029329304	0.04386805	-0.016308287	0.001765851	0.026500884	-0.02946497	0.024707358	-0.026735438	-0.007741259	-0.006178019	0.041231435
0.030841501	-0.043107737	0.039213337	0.025759954	0.02517146	0.0015197538	0.059228923	-0.01451483	0.019728849	-0.0524977	0.01605986	-0.030469252	0.003382892	0.055544343	0.074802846	-0.031241765
-0.039376512	0.022858564	0.012256933	-0.03973859	0.022479374	-0.058467224	-0.038913116	-0.02922904	-0.049115963	-0.0750295	-0.04914732	-0.0878164	0.1034467	-0.03537116	0.053918213	0.049567178
0.036913056	-0.008372835	0.030697092	0.08982723	-0.0777774	-0.0073094224	0.053530812	0.04123717	0.011150457	0.06749429	-0.016696187	0.06211409	-0.04633689	0.04398131	-0.054901022	-0.06658214
0.027547987	0.0009629658	0.0048938836	0.056821022	0.034739576	-0.05685809	-0.036168214	-0.017734954	0.020840872	0.036288943	0.050549198	-0.00081369985	0.057567853	0.022752699	-0.026695918	-0.048990175
-0.037036434	0.03011407	-0.02585906	0.019857772	-0.016980225	0.05192924	-0.009228363	0.00032263165	0.032370724	-0.021873957	-0.027294023	0.006626953	0.014110248	-1.37616325e-05	-0.016577607	-0.015798958
-0.027076287	0.0006954287	-0.03948807	-0.038722225	0.06261019	-0.066145584	-0.04400284	-0.075729005	0.019815315	-0.08122207	0.004739782	0.0006795206	0.059920482	-0.048096787	0.01916135	0.063859425
0.0073772394	0.02583474	0.036048274	0.07375787	-0.04499772	0.07341685	0.034313735	0.008650523	0.0061290464	0.024496809	-0.028626869	0.055049185	-0.035442203	0.0064386865	-0.021277225	-0.0665852
-0.05292007	0.014877783	0.0029549962	-0.024183838	0.023729406	-0.023530876	0.028779326	0.04104155	-0.07397774	-0.04951876	-0.048027128	-0.042613756	0.018615095	-0.040603455	-0.03324693	0.040140502
-0.053377066	0.008957246	-0.050582983	-0.083214834	0.071745865	-0.016448025	-0.06317322	-0.015674923	-0.0043280115	-0.07655372	0.008856306	-0.05394059	-0.020258958	-0.036777243	0.0585205	0.014014416
-0.033261485	-0.0605669	-0.071691446	-0.054447144	0.027846126	-0.07365473	-0.022322241	-0.03134611	-0.07141612	-0.043284155	0.017164893	-0.068950094	0.06642533	-0.09270997	0.05733145	0.051035423
0.028984725	0.008651381	0.036400754	-0.01262477	-0.036678214	-0.03274382	-0.02670775	0.038241766	0.04781165	-0.0025847629	0.039596	0.011923441	-0.013562056	-0.032521807	-0.037311506	-0.047374275
-0.030444482	-0.03462081	0.025214564	-0.007848701	-0.017426051	-0.027451647	-0.04550571	-0.02393308	0.008663285	-0.041216336	-0.01942466	-0.036053132	-0.009959129	0.05146481	-0.0075019193	-0.0037102748
0.0059461105	-0.042796914	-0.02743904	-0.034078907	0.072440624	-0.07707155	-0.020075094	-0.040370006	-0.037308786	-0.06041115	0.04118617	-0.024150183	0.009686123	0.0012750059	0.064034626	0.039264377
-0.020066924	-0.045535006	-0.06908553	-0.015091671	0.034223218	-0.0708407	0.0004860259	0.0030011316	-0.01826416	-0.015987093	0.04226992	-0.08141655	0.0065874704	0.0043054223	0.008288281	0.00022671557
0.030162312	0.0025293264	-0.037284225	0.028471489	-0.042522624	0.018445242	8.96727e-05	0.00048798718	-0.0258748	-0.013802785	0.08171929	0.019771699	-0.06482309	0.018525876	-0.01611488	0.06235751
-0.0058195037	-0.016021444	0.030684372	-0.017208355	-0.075048186	-0.014745919	0.05010984	0.0045189187	0.0285395	0.02297303	0.012077418	0.066839285	-0.02780804	0.028743798	-0.00067218166	0.033408515
-0.033505984	-0.05612931	-0.08596921	-0.03738594	0.03577759	-0.029630248	-0.016030468	-0.052027572	6.0578554e-05	-0.015018799	-0.01242631	0.0022275895	0.044513363	-0.057186123	0.05195424	0.03502524
0.03307696	0.07538465	0.04331379	0.07822941	-0.0750966	0.014781606	0.011320351	0.06702024	0.043616828	0.021258492	-0.01620915	0.018141307	0.0017837438	0.017992998	-0.070944235	-0.09130685
-0.08496154	0.0012116965	-0.053533185	-0.0077629453	0.015462862	-0.06804166	-0.10308288	-0.014743926	-0.0065694246	-0.07293378	-0.0029058268	-0.02272808	0.075165525	-0.05766496	0.033613432	0.08184125
-0.025205636	-0.020544142	-0.01578723	0.03850196	-0.021821156	0.0068815416	0.019837134	-0.019275358	0.06611411	0.011227683	0.051462647	0.010900693	-4.738067e-05	-0.0029766764	0.024944305	-0.04244403
-0.037524194	0.05065625	-0.026970698	-0.06300841	0.01918607	-0.06239049	-0.05644938	-0.043726355	0.030473437	-0.04145545	-0.082568124	0.0041536954	-0.011870026	-0.0055401428	0.047727723	0.060302973
-0.01921438	0.056892302	0.014836008	0.0682063	-0.057896066	0.024642467	-0.017641587	-0.0198664	0.002630304	0.04765504	-0.025488734	-0.007659115	0.029769901	0.07723162	-0.062307507	-0.048347406
0.022675587	-0.024471777	-0.009166707	0.019566998	0.030918198	-0.031449124	0.03615381	0.06570809	0.012097776	-0.024650212	-0.047719747	0.02963398	-0.00786155	-0.011191301	0.022997817	0.0018052614
-0.03595006	-0.027396869	0.02063984	-0.029286087	0.038806707	-0.04189457	0.00973683	-0.030621273	-0.04972313	-0.021834923	0.01418336	-0.03923543	-0.0128785595	-0.024853589	-0.004356622	0.016508797
0.019342612	-0.00022526206	-0.0005078372	0.04927096	0.042607844	0.0061564185	-0.03507211	0.031044316	0.008104255	0.051241864	0.016107768	0.039314304	-0.03235675	0.006939486	0.031084733	0.042600952
0.011251695	-0.057683334	-0.055822227	0.054326963	0.04688859	0.059785653	0.023648795	0.052380078	-0.028130556	0.007552263	0.02699469	-0.026905147	0.0054111565	-0.015505234	-0.014286463	-0.014658108
0.013753421	-0.0042410367	0.038876083	0.036788773	-0.04295202	-0.025062319	0.013250276	0.009093089	0.03542452	-0.0007594567	0.014337394	-0.01955499	0.003445183	-0.019349871	-0.054314338	0.008845112
0.04537278	-0.0014306081	-0.046381116	0.017204978	-0.00898488	0.017248489	0.024021294	-0.015277944	0.03947419	-0.04328303	0.0019540575	0.029639866	0.019121323	-0.036976565	-0.0068446565	0.022701437
0.0050294637	0.033739407	0.077109195	-0.013934153	-0.005972244	-0.020433852	-0.038832314	0.065600015	0.0045705987	0.042221546	-0.028800203	0.010954493	-0.045573715	0.009087825	0.04182797	-0.015735488
-0.03735988	-0.045871273	-0.01157104	0.005259267	0.04850202	-0.081571385	-0.07085776	-0.055725493	-0.05911888	-0.040747087	0.010471699	-0.07146682	-0.0077149854	-0.07970968	-0.03950268	0.013755563
0.03724192	-0.008872776	0.025669068	0.055648383	-0.05089379	-0.008227693	0.03321983	0.05838766	-0.028236993	0.08694754	0.024505561	0.059723165	0.0067975842	0.004696435	-0.030317992	-0.021598248
0.018500635	-0.03728303	-0.0024124633	0.05175858	-0.015761927	0.05170719	-0.013331507	0.04731937	0.037735328	0.04038778	-0.010423628	-0.0026258891	-0.009632613	0.0079991855	-0.024773085	-0.03198956
-0.03676161	-0.055931564	-0.05228699	-0.038545083	0.040179163	-0.07649697	0.009336706	-0.021100698	0.00466187	-0.033904385	-0.011761275	-0.03846452	-0.025237901	-0.034437068	0.031781625	0.010323862
-0.0155782625	0.024704758	-0.046216723	0.058897913	0.02859294	-0.0017486904	-0.025074761	-0.0072662714	0.03888706	-0.046220668	0.016559308	-0.049285933	-0.034355838	-0.051591236	0.03767721	-0.0030398245
0.019210141	0.02449118	-0.049851794	-0.04590613	-0.0172804	0.0046538436	0.00628012	-0.03920318	0.01952977	0.03413631	0.006719967	0.017169332	-0.042484306	0.010556281	0.057670575	0.06496696
-0.072062634	0.011137299	-0.05047672	-0.012447954	0.11095307	-0.023652863	-0.06628639	-0.076769695	-0.079477064	-0.036863226	0.013121651	-0.11353781	0.075887926	-0.058473293	0.025272274	0.04187378
0.049688246	0.046685513	0.012044516	0.062263742	-0.032734875	0.0028204662	0.003292413	-0.004031522	0.044710863	-0.012013119	0.009013008	0.076470606	-0.042606853	0.06075892	-0.018301502	0.0030540538
0.0826022	0.047184568	0.059626773	0.07586625	0.008287579	0.048549153	0.016563864	0.058813445	0.05109623	0.027419496	-0.031271808	0.032657757	-0.013642767	0.011455644	0.0031081245	-0.047502052
0.014577272	0.0039696298	0.013117563	0.0051438985	-0.056395628	-0.00580972	-0.0011124284	0.013672385	0.006696074	0.04103219	-0.055223268	-0.023953436	0.04334766	0.026085507	-0.039687704	-0.052854452
0.046104226	0.071001165	0.0292004	-0.011751488	-0.03490604	0.0055692787	0.06888947	0.07075325	0.009662104	-0.025274795	-0.013861262	0.054459676	-0.014901506	0.034087915	0.014606062	-0.0047458373
